4.552337013732534956e+02,4.896407086745302877e+02,4.898319666870233391e+02,4.909872797469562897e+02,4.466709919149486723e+02,4.820930844680821110e+02,4.870655843254377260e+02,4.537029389824259624e+02,4.422037212898691791e+02,4.097162777554211743e+02,4.834771332932796213e+02,4.861455358557140016e+02,4.814932793638265593e+02,4.872430898971790043e+02,4.802812747063146617e+02,4.800670128641312999e+02
4.890330555925164049e+02,4.860025830359336965e+02,4.341677887878378215e+02,4.914478255867664984e+02,4.899689870251290245e+02,4.855063044444955835e+02,4.301790438878865075e+02,4.735587034745782375e+02,4.844210468029487515e+02,4.729081015666340591e+02,4.910747976932169081e+02,4.320157023656880142e+02,4.766528971948023354e+02,4.569464559479108630e+02,4.831979397665214151e+02,4.761803796810709741e+02
4.756317482348732142e+02,4.873049811620650758e+02,4.751879012008837435e+02,4.910301025420350243e+02,4.862962714052885644e+02,4.852408408645108011e+02,4.806486359403688766e+02,4.886887585559545641e+02,4.498253971176511072e+02,4.903266305951229924e+02,4.471957081553496778e+02,4.388303097766072369e+02,4.818625203899361509e+02,4.737281644398340177e+02,4.856830151352559142e+02,4.829726264033148482e+02
4.413488346029349145e+02,4.761781422478250647e+02,4.732761458093266356e+02,4.485002709529646268e+02,4.884879993391422772e+02,4.523402713762356484e+02,4.786447480064870206e+02,4.864729561715301429e+02,4.813135199204310766e+02,3.704180544873490248e+02,4.543988691068218486e+02,4.548976559361898353e+02,4.750632046421802102e+02,4.731000620138041199e+02,4.593881529145899094e+02,4.906888560983584284e+02
4.698973735829275711e+02,4.691901946421073717e+02,4.908663106023462319e+02,4.426862819671975444e+02,4.810234814879643750e+02,4.073080812885848445e+02,4.703641531788177872e+02,4.332867431929232112e+02,4.805080897185749791e+02,4.570801150702674818e+02,4.856787399484779826e+02,4.827955440480378115e+02,4.790037044377359621e+02,4.546526996816101587e+02,4.809884712351599205e+02,4.720433695738999518e+02
4.412734970378573394e+02,4.083579613689694838e+02,4.781896003855460435e+02,4.312194533057076455e+02,4.693947025353702429e+02,4.565378347733225155e+02,3.103469551999125429e+02,4.270372761966152666e+02,4.831644793510250224e+02,4.707967374631430744e+02,4.083238415617838655e+02,4.597945932871459718e+02,4.588681246595265861e+02,4.845702893611836544e+02,4.739399939896783849e+02,4.497530209797503176e+02
4.482268382508686955e+02,4.722724111247250107e+02,4.550293903951313723e+02,3.691957807575391257e+02,4.685188847061647266e+02,4.539201890144098570e+02,4.314859270457012599e+02,4.773229082572322568e+02,3.872820490218859391e+02,3.374306108817830250e+02,4.359993922243603492e+02,4.814682192538941194e+02,4.627990106056647051e+02,4.650243373383935932e+02,4.756500533785689413e+02,3.798437376228720836e+02
4.066765962432293122e+02,4.289339530526236217e+02,4.795497021644790152e+02,2.559034637695925198e+02,4.846994878233795134e+02,4.832870629291920750e+02,4.332981977833485985e+02,4.856775815423446829e+02,4.412109631925537201e+02,4.762843680797983552e+02,4.855835502907211776e+02,4.221880127733583095e+02,4.841310597830678830e+02,4.386749734661850084e+02,3.871378325336131638e+02,4.747348847249492110e+02
4.729158800366317337e+02,4.804661015684470158e+02,4.173746738174985467e+02,4.270305399638407948e+02,4.799579645249377791e+02,4.739517533580591930e+02,4.377497681604620539e+02,4.323124863550953023e+02,4.386317741694684855e+02,4.412053529713421085e+02,4.754681411744844581e+02,4.648288319734729157e+02,4.668084758885965471e+02,4.667034502335893649e+02,4.338398522546817162e+02,4.417020545360359165e+02
3.378203390797191332e+02,2.521243586402800645e+02,4.834765048829405032e+02,4.081601648593781988e+02,3.499063078272516805e+02,3.940798626392352730e+02,4.234140169447299513e+02,2.830152768736548978e+02,4.622240340875350171e+02,4.686295327149761079e+02,4.685732862843603925e+02,3.763863393568881293e+02,4.164518827075497711e+02,3.840825585866791698e+02,3.760141796129820477e+02,4.569676661862569063e+02
3.817717247413538644e+02,3.011345776706074275e+02,4.685156770953208252e+02,2.521616883219645047e+02,4.882074693008908071e+02,4.275280218148354265e+02,3.079546032442417527e+02,4.352706438330360470e+02,4.704871623994740162e+02,3.243422288737914982e+02,4.602563513681251948e+02,3.920536423340083161e+02,2.962027197922926121e+02,4.031388742540762564e+02,3.607463681130429904e+02,4.506308167722913822e+02
4.253077301370094574e+02,4.545624604076314199e+02,4.266001983772042649e+02,4.720060889171366512e+02,4.569731636048811652e+02,3.756386670038041302e+02,4.668357389515124964e+02,4.129807836410593040e+02,2.493591095542099367e+02,3.403797493457619225e+02,3.324997426487101961e+02,4.594403443754663954e+02,3.975526144728667077e+02,3.615023676174789671e+02,3.665380063709173442e+02,2.804230658800439642e+02
4.659603717509955345e+02,4.582347560347849935e+02,3.750175294812169682e+02,3.798561383254890416e+02,4.773742922456254973e+02,3.561593515072269156e+02,2.807639819173453475e+02,3.914668885959066529e+02,3.978520182325713677e+02,4.189538233166699115e+02,3.281993444747976127e+02,4.390772038751626951e+02,3.897595562210387357e+02,2.214313909659008175e+02,4.211163319151918927e+02,4.209891314869499297e+02
4.585104979664096163e+02,1.744287915981471713e+02,2.684038228168537898e+02,2.228810342173326546e+02,3.423202577475054795e+02,2.681826000972021120e+02,4.077472530337254852e+02,2.356914385943963168e+02,3.603159465224637188e+02,4.432793888735373002e+02,4.391214393769344611e+02,4.206522795669245056e+02,2.681088566818010577e+02,2.559848453191997351e+02,3.071037635202570755e+02,3.882834138088232976e+02
3.094801092560232405e+02,2.722795599150467183e+02,3.601378489626963528e+02,3.097779101413505600e+02,4.294202896507661080e+02,3.074090671965950037e+02,3.302573882267775502e+02,4.094772226159807360e+02,2.945729686140102785e+02,3.639583713789120338e+02,2.802359172959843363e+02,3.951773600268285236e+02,3.770725869707088691e+02,3.854637985208404984e+02,3.052172802043564843e+02,4.220477591057690461e+02
1.830250026079522172e+02,3.458681200000236231e+02,4.141551849227654429e+02,4.137555931066950734e+02,2.669739134620036793e+02,3.561689696162588916e+02,4.160118751627109646e+02,3.034474017655088574e+02,3.838145697482189007e+02,4.451196480349457261e+02,4.112738782921248344e+02,3.104028610942829118e+02,3.473050183334534040e+02,3.014531602531219505e+02,4.089929171533560179e+02,3.178799280665901961e+02
2.679023946323794121e+02,3.613763452962742804e+02,3.285331302292291866e+02,3.057840091947869610e+02,3.135533312155987460e+02,1.576502191436678402e+02,2.769316830776431857e+02,3.734754633605642198e+02,3.238533902758445606e+02,3.969693349129341868e+02,3.238316090188098428e+02,3.580254882356757662e+02,3.974394189984727745e+02,3.299501988404969666e+02,3.756099989531704750e+02,2.329814348756934805e+02
2.903742416846846481e+02,3.774099584268839180e+02,3.093428270977327088e+02,4.069679690122228521e+02,4.560771362993434650e+02,4.087268654333665836e+02,3.487275189871022576e+02,3.584861277001123199e+02,3.657745535051259367e+02,3.576423585396661338e+02,2.753413715032904747e+02,3.515138284297867699e+02,2.886812962451858766e+02,2.951628485381859264e+02,3.223138670678733888e+02,3.629786168474083183e+02
3.383992293124910020e+02,3.962973610405559839e+02,3.490194746165331594e+02,1.687124525978996132e+02,2.678802013230486523e+02,3.724895523600110323e+02,3.209224338488025410e+02,3.557393019953444195e+02,3.106207909782962702e+02,3.628873256482073089e+02,4.248268261442414087e+02,2.965276363614547108e+02,3.388338657114116472e+02,3.224940525395798545e+02,3.284778617136783510e+02,3.498239827555248667e+02
3.468135797573895047e+02,4.427790779781633432e+02,2.587448371839898300e+02,4.800338863871133981e+02,3.188703190584791400e+02,3.860150706941518024e+02,3.058889042161457041e+02,3.536687401310966266e+02,4.302569178192946993e+02,4.255607067169114544e+02,4.264600629630757567e+02,3.822890768339480019e+02,2.145258113245284335e+02,2.537529552287279557e+02,7.520828661767308176e+01,3.004273751181003149e+02
2.242154428510728792e+01,2.986867105010192063e+02,2.750076914178187053e+02,0.000000000000000000e+00,1.297824462602365543e+02,3.605011840012576272e+02,2.956630553812795483e+02,3.566650286691942142e+02,1.213129907809247783e+02,1.001666478345056959e+02,3.028828016926744908e+02,2.197480165001236401e+02,3.608738945911943574e+02,1.834489986963323460e+01,1.735728191234958331e+02,3.260880841570814255e+02
4.089894583056119473e+02,4.308254151041286377e+02,3.621641093460582965e+02,3.682973008232521579e+02,4.196178328931081296e+02,3.750085133088870748e+02,3.624211290159861392e+02,3.271462259581070384e+02,3.012360722685190240e+02,2.990494320559972721e+02,3.848103383248179057e+02,3.671068374130994698e+02,2.570603624028647118e+02,3.463806548467817947e+02,3.055457078319866469e+02,2.809449263318570047e+02
4.034240220405806667e+02,4.327192614018845802e+02,4.234640222327685706e+02,4.476903960203455313e+02,4.388687738334916162e+02,4.103136974631876228e+02,4.357143516617467185e+02,2.748100778034084328e+02,4.109723849522110299e+02,2.946810363643162418e+02,4.533400622326892062e+02,3.712764753000785163e+02,3.965563334691374280e+02,0.000000000000000000e+00,4.492380957195870792e+02,3.026462889117091208e+02
2.964599037614227655e+02,1.857818106215360956e+02,0.000000000000000000e+00,4.082478409089125080e+02,2.243397789558376303e+02,1.100976216139483483e+02,3.328519440885414156e+02,2.466512497152890546e+02,9.297014275937799255e+01,4.152727129250993130e+02,2.489025072454352880e+02,1.836810859205100712e+02,0.000000000000000000e+00,2.970364261511539326e+02,3.148061655842268465e+02,2.877671086503931974e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.868982302149782981e+02,4.837528874782696562e+02,4.772501641855083108e+02,4.802856474754954661e+02,4.836656265147416320e+02,4.833251527334928141e+02,4.533963646877442102e+02,4.662263199106918137e+02,4.877274517658090076e+02,2.605409426096481980e+02,4.748419788468477805e+02,4.468484858138824620e+02,4.842704259686973955e+02,4.780781480461446336e+02,4.772679990898137135e+02,4.029351037371030770e+02
4.889865466189602330e+02,3.776787318273089227e+02,4.948192617693640614e+02,4.920615297196858364e+02,4.765625851407457390e+02,4.933690815368241829e+02,4.912746971500828863e+02,4.881604173518654761e+02,4.843717670390171293e+02,4.639898874104201241e+02,4.545171372505290606e+02,4.835412263968751745e+02,4.820875235601822624e+02,4.933916762607419741e+02,4.933727918670383019e+02,4.782588515506832891e+02
4.607926220187258650e+02,4.801695731387717956e+02,4.875033405809297733e+02,4.905915449016594607e+02,4.948193103068213645e+02,4.804406766133095061e+02,4.887341371953220346e+02,4.855136826961749534e+02,4.816566291385956902e+02,4.902999013045700849e+02,4.910299014787123042e+02,4.895663784767902484e+02,4.877160567868958196e+02,4.873602344548874044e+02,4.947201306553271252e+02,4.901271488618587000e+02
4.944761887520784853e+02,4.929866955473013377e+02,4.933666171904656039e+02,4.892807462266940206e+02,4.779667118078183989e+02,4.408141298590265365e+02,4.851862681602260636e+02,4.924263611231627351e+02,4.902472900301342520e+02,4.911967379865936891e+02,4.936892568267340948e+02,4.759540613246539920e+02,4.911851086573522025e+02,4.904234422855146249e+02,4.865579922311540599e+02,4.963173316086017621e+02
4.909811368507230327e+02,4.908330548705908427e+02,4.936292512398352414e+02,4.944784801259901315e+02,4.907591599729034897e+02,4.799687520827787921e+02,4.829089258694391447e+02,4.871558019395570227e+02,4.440428958642400517e+02,4.884346570787251380e+02,4.847711429380119625e+02,4.925804819202389240e+02,4.848809743345813672e+02,4.945277264511191220e+02,4.536036817680757736e+02,4.937322374824233293e+02
4.885838116064752512e+02,4.921521014799189402e+02,4.788031436757200936e+02,4.892556124381602558e+02,4.874478511130578227e+02,4.833285673918891803e+02,4.585608936801914979e+02,4.934713730943693122e+02,4.950902148937761922e+02,4.734403767487760888e+02,4.904629961787229036e+02,4.934416904348547064e+02,4.936364389725708861e+02,4.903340954068664246e+02,4.788242923617506790e+02,4.919285584748996598e+02
4.900808164873294004e+02,4.928204892312004404e+02,4.892510601260037788e+02,4.934388062733283959e+02,4.934858481985130538e+02,4.413442393365534713e+02,4.705488946706464617e+02,4.949025418766277085e+02,4.936234639263103077e+02,4.937598055480791004e+02,4.874308104250262659e+02,4.913746797469636931e+02,4.916736947266588800e+02,4.918938029709173634e+02,4.768442270500769382e+02,4.936379269973376722e+02
4.904985289656659688e+02,4.903595156090503338e+02,4.911154967633517572e+02,4.955400804560853203e+02,4.952148448013014104e+02,4.931108799683389634e+02,4.949586909497049874e+02,4.926172629905735221e+02,4.920853247276762090e+02,4.927258304140437417e+02,4.941836081997684005e+02,4.978835313433048668e+02,4.878147223051150831e+02,4.886691785622373914e+02,4.943922780121788492e+02,4.946183774317693178e+02
4.884471978403997241e+02,4.884315609621241947e+02,4.896757909092805221e+02,4.871274514703337672e+02,4.467531456197467037e+02,4.725405933356615265e+02,4.927238046503103988e+02,4.923115784029845372e+02,4.918815340664739324e+02,4.906083384372025762e+02,4.928687607847570007e+02,4.877390698878093076e+02,4.883961836353655599e+02,4.884913912712160595e+02,4.681964006718100109e+02,4.809002373628049440e+02
4.877379863570251359e+02,4.891356113198252729e+02,4.914382873891912027e+02,4.890385289947392948e+02,4.856280145774428547e+02,4.915503293947214161e+02,4.832902229833819661e+02,4.641485708308650828e+02,4.554649923889975867e+02,4.894810283668350621e+02,4.570791630600729718e+02,4.874039245516531196e+02,4.900728864345433067e+02,4.881269270998799925e+02,4.891459123746554383e+02,4.911258253165651695e+02
4.612159405778782570e+02,4.926997592909830246e+02,4.898331464912141087e+02,4.909096652156923142e+02,4.911010907350153047e+02,4.917413181279234777e+02,4.780838691255603408e+02,4.892780217565907037e+02,4.888895174779960939e+02,4.835314026108661096e+02,4.901885409499039952e+02,4.910978027132059651e+02,4.904971025879326021e+02,4.855739507100478249e+02,4.730105755765753770e+02,4.895297053370687195e+02
4.923713567299519127e+02,4.892684591416894477e+02,4.946002875780247336e+02,4.782620717314326839e+02,4.527610294907693742e+02,4.905093402268275895e+02,4.915615319265668859e+02,4.915704996639834121e+02,4.789062381925406839e+02,4.494679422121575953e+02,4.754087760340413524e+02,4.813880875186592334e+02,4.808391386826741609e+02,4.907920669766781430e+02,4.854105338432241297e+02,4.751676358416631842e+02
4.938369987438212547e+02,4.870390240943418689e+02,4.764647285699906547e+02,4.931811814392059432e+02,4.870951094706819617e+02,4.521263535858188334e+02,4.780033722973001318e+02,4.472324127817290105e+02,4.414779968767350624e+02,4.742079930402910577e+02,4.868889333979278149e+02,4.870744723178476647e+02,4.907027191779403665e+02,4.858406580083380391e+02,4.872319301101637734e+02,4.746558335476059938e+02
4.899285811924247014e+02,4.522708235618561048e+02,4.863921318225660571e+02,4.835496144641653586e+02,4.872416414702246357e+02,4.903907256355606137e+02,4.854640267610874957e+02,4.895979255645778494e+02,4.753028510775237692e+02,4.755817510888583683e+02,4.902921269521568775e+02,4.919810087671459655e+02,4.854791703010601509e+02,4.822852331302672724e+02,4.817714408420807786e+02,4.836876423562985110e+02
4.800171494505314627e+02,4.704729704820585994e+02,4.259597163371774400e+02,4.885397583548736975e+02,4.808559125005224359e+02,4.723008827538139371e+02,4.905868125341031600e+02,4.886199108175991341e+02,4.392809811664024551e+02,4.898220261603260610e+02,4.704097843894583093e+02,4.807135722102148634e+02,3.136619825634525682e+02,4.752399280884098971e+02,4.804271221153510396e+02,4.788931926889651436e+02
4.783867968965389537e+02,4.860241055980480951e+02,4.550705537204288476e+02,4.874528552924788869e+02,4.754925261538527366e+02,4.061520834361535890e+02,4.770948191424351990e+02,4.739091104650264015e+02,4.761815346729317753e+02,4.776582405448330633e+02,4.245913483543792495e+02,4.795357155469686177e+02,4.834812869385144722e+02,3.673769083681539769e+02,4.671511417732226619e+02,4.841052932233811816e+02
4.808431250741472809e+02,4.351464397429493829e+02,4.389522363666741285e+02,4.916302775295703213e+02,4.847560862552679737e+02,4.414312150649806767e+02,4.572791139855152664e+02,4.088860979418778356e+02,4.679944372142908833e+02,4.279251630091346783e+02,4.372577345591989797e+02,4.843209362851270043e+02,4.785514469015773216e+02,4.806782193772535834e+02,4.274925421380591501e+02,4.878627845801595413e+02
4.343476487259790133e+02,4.761060206687147911e+02,4.772169477423896637e+02,4.873317595223542753e+02,4.789886078243061434e+02,4.259000283012882164e+02,4.917488488072796713e+02,4.742583820668879753e+02,4.707716028155356867e+02,4.349971381423117123e+02,3.944500217138721609e+02,4.705072354556284608e+02,4.802987090484366490e+02,4.336558104346190703e+02,4.506589528735500494e+02,4.714717305718605189e+02
4.569881562577292016e+02,4.316239473682873609e+02,4.847761390447454346e+02,4.392235500017901018e+02,4.841263419270968029e+02,4.409394685568864816e+02,4.274137496994516709e+02,4.864415235735065153e+02,4.805657918754587854e+02,4.800294417443338375e+02,4.639764998464165160e+02,3.913321666137919124e+02,4.081629872936458696e+02,4.667391711988392444e+02,4.511033551081754354e+02,4.799562285056715041e+02
4.438014392907229535e+02,4.731295847483255557e+02,4.861305813422050051e+02,4.865644818839771233e+02,4.844266653562613101e+02,4.801348030068221533e+02,4.065842261382142624e+02,4.811511294687406917e+02,3.766382256826038883e+02,4.354140433403839552e+02,3.481305952165233180e+02,4.784137089014020034e+02,4.346667053340415805e+02,3.667013040717345120e+02,4.570551296150620715e+02,4.614531226343373760e+02
4.554030312805788299e+02,4.852778759770607735e+02,4.747916395335246307e+02,4.801945788604650147e+02,4.622804590238852143e+02,4.742966271661588280e+02,4.485501682193657871e+02,3.518102479678752843e+02,4.591101380693486931e+02,4.638117073609585645e+02,4.231931820142967808e+02,4.810952109061736905e+02,4.682366800243752891e+02,4.194768403067913596e+02,3.788018333706733642e+02,4.287666042196977969e+02
4.725315634595879146e+02,4.793905288641011566e+02,4.551277973468092455e+02,4.080940779199802364e+02,4.653787562211391560e+02,4.305423400555541775e+02,4.138752262924448360e+02,3.394278781998565933e+02,2.792980915005539941e+02,4.528443434121773521e+02,4.565847317621571051e+02,4.124565062802672628e+02,3.951135377728005551e+02,4.183026692967907252e+02,4.552306601336903213e+02,4.530499073000440831e+02
2.435464739253454240e+02,4.359401874160101897e+02,4.699006560389195215e+02,4.044780768226025884e+02,4.630019756507508646e+02,4.527601979686836557e+02,4.511925122047844638e+02,4.769588819529985813e+02,3.836364527658504358e+02,4.692036392213601061e+02,4.110735809252851709e+02,4.588093361136704971e+02,4.415117937870406308e+02,4.061346973095018598e+02,4.154593533205835456e+02,4.444373147758837490e+02
3.835355981464451247e+02,4.231291392517537133e+02,4.116643994813347263e+02,4.409963118408128935e+02,3.951333777691621094e+02,4.481122244215180217e+02,4.614064040820360333e+02,4.697619329588313235e+02,4.140265826113491698e+02,2.501746980331731436e+02,4.435678544128941212e+02,4.026995475420842467e+02,3.868293138374690443e+02,3.584380925194668066e+02,4.015899541137988535e+02,2.130227957209596070e+02
3.873060449167673482e+02,3.824977546763223017e+02,4.399852677252144986e+02,4.100404654510774094e+02,4.165815385009900638e+02,3.510411699851136405e+02,4.563348617925080362e+02,4.342855235544617472e+02,4.371619029972464432e+02,3.433757557328787016e+02,3.649245106027659631e+02,3.413248189586111039e+02,3.035983737094489356e+02,4.039604951280444993e+02,4.265728120661348726e+02,3.371376866531554697e+02
3.923468142794159803e+02,4.501353338158140218e+02,4.433100410874262138e+02,3.874529463665950857e+02,4.160073366496420135e+02,2.953504573279342935e+02,3.448438305926054568e+02,3.750498402988363296e+02,4.139759988655686129e+02,3.610821902691328660e+02,2.965089996554161758e+02,4.338040952699940931e+02,3.837466234134176943e+02,3.707807240419766117e+02,4.218205372602724310e+02,4.098529642487254705e+02
3.061599151220907515e+02,3.721732372783330902e+02,3.647131324410082698e+02,3.226815227799422701e+02,2.633764237155209571e+02,3.545448812558519194e+02,3.590564788628714155e+02,3.734822482360566482e+02,4.132191077414951224e+02,3.034424873279482426e+02,2.351315162460380179e+02,3.654818472059922101e+02,4.210872621958150148e+02,3.619767837135548234e+02,3.062974547621789156e+02,3.128473801290297729e+02
4.526875765006302004e+02,2.295032865069013610e+02,2.912031990644790085e+02,3.704623168970110783e+02,4.150421346720044085e+02,3.038592994508824745e+02,3.229273249738756704e+02,3.510985527330064428e+02,3.067893378004404212e+02,4.352371704984664120e+02,3.975950666567579219e+02,3.130488230333241404e+02,3.109479093555942200e+02,3.679792895451868162e+02,4.230789820884711503e+02,4.070430115285836905e+02
4.348419275495115244e+02,3.236996020073107729e+02,3.786323152060712687e+02,4.201412093736452107e+02,3.548645670245579709e+02,3.676445644070928438e+02,3.310303496422058629e+02,3.488496114077472043e+02,3.299030471975474370e+02,3.089065467993501102e+02,3.451404012672451245e+02,4.212976991129080488e+02,3.255109851959611547e+02,3.435025748457347845e+02,3.054596032592046981e+02,3.286963939189254802e+02
3.855891915409844160e+02,2.944465422025281214e+02,4.037402583790022277e+02,3.739413784939613379e+02,3.321518742281416507e+02,2.296062052529437096e+02,3.359989655503276822e+02,3.801123306939666691e+02,3.335316615958420812e+02,4.300605244696996579e+02,4.012427287525421207e+02,2.572737984941025502e+02,3.754942201501321506e+02,3.526189051374142878e+02,3.768620304954609423e+02,2.197897203091560243e+02
3.415059982695331087e+02,1.605968340720401955e+02,3.349464952886847868e+02,3.130718338638284308e+02,3.554956199944118111e+02,3.556785876851972148e+02,3.752293666356313224e+02,3.217947226969935741e+02,3.660415451207832689e+02,2.462497059167101199e+01,3.130279275564532213e+02,3.164291662184361940e+02,4.351540861388543249e+02,4.039338967224918520e+02,3.344948329733928745e+02,3.510015276922063663e+02
3.175487142231560824e+02,3.470135344732895533e+02,3.493808456139806253e+02,4.102385858400089091e+02,3.044539564939903471e+02,3.397055099533790781e+02,3.645805693114425594e+02,3.641385736719385022e+02,1.329452128269952311e+02,2.979419859471744303e+02,4.277522525552989805e+02,3.805204453284459305e+02,4.346596869429328649e+02,4.749543533529641763e+02,3.379092102268477333e+02,3.223415001458755569e+02
4.378066791503236459e+02,4.358917612932157795e+02,4.102754446021302783e+02,3.999368705188032322e+02,4.310744583200285547e+02,3.057520857837293420e+02,3.274146220529439120e+02,1.924801410915006841e+02,3.571851997740734532e+02,4.533387039592867040e+02,3.860997854413494679e+02,3.360174387505412597e+02,4.485478171151343076e+02,2.856222345920226076e+02,1.776118668520747690e+02,2.779861716002526464e+02
3.287760607431907260e+02,3.703326669035615168e+02,3.581956060464825669e+02,3.204139759153728733e+02,1.715476371648807117e+02,3.048004458487001216e+02,3.048545622112815749e+02,2.775523918335564417e+02,3.537453054159805106e+02,3.558724712625755728e+02,0.000000000000000000e+00,3.872420907419877949e+02,2.143216306869381071e+01,3.010373438026567214e+02,2.057604188535968603e+02,4.102467681240122488e+02
2.001062320754254529e+02,1.920217180255506833e+02,3.332816548332407365e+02,3.176979994920000649e+02,2.696841219443242608e+02,4.345383512967688375e+02,0.000000000000000000e+00,2.720716820126410767e+02,3.007936107805487609e+02,1.176632192051190486e+02,0.000000000000000000e+00,2.106405904614805706e+02,1.665092576709234891e+02,0.000000000000000000e+00,1.589979071594588049e+02,2.731886694483482643e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.664594175223719503e+02,4.484148393376657964e+02,4.631071536270566185e+02,4.824659145288297282e+02,4.537605599208657168e+02,4.875886717942612449e+02,3.716056342567088109e+02,4.798923960883450377e+02,4.872168990220779392e+02,2.557748094938741019e+02,4.404194710074217483e+02,4.657523786082172705e+02,4.419469698784835714e+02,4.771215475863617144e+02,4.528059974373155683e+02,4.910402254806649012e+02
4.750047267150877133e+02,4.933991065240079479e+02,4.889204983914961531e+02,4.755420162179078716e+02,4.888838232734779012e+02,4.901744617073389918e+02,4.913223405902066929e+02,4.891475145521704349e+02,4.756087318805910513e+02,4.641633762130941250e+02,4.800880724168824258e+02,4.913965383134831768e+02,4.920269702818795281e+02,4.649572287626334628e+02,4.930408910429043203e+02,4.816815265011289853e+02
4.799447048469061201e+02,4.865332432717062829e+02,4.827831018968864782e+02,4.893970454824778358e+02,4.885459298260489618e+02,4.938794986220917735e+02,4.919634561688078520e+02,4.892381915560741845e+02,4.866220658455018224e+02,4.910567847398621666e+02,4.891750801249215783e+02,4.897998155508244622e+02,4.919381758944157355e+02,4.925035157451087571e+02,4.852921226260984326e+02,4.948233257612275793e+02
4.749327997222434874e+02,4.811454610004939241e+02,4.935709341805504096e+02,4.793581563472829430e+02,4.309446304992677597e+02,4.929337478430754231e+02,4.665913126035673031e+02,4.534162889538562808e+02,4.640620947723501786e+02,4.921710051039138420e+02,4.931999270417722983e+02,4.847853047601862500e+02,4.776990364408154619e+02,4.887989562268408577e+02,4.907830580960601310e+02,4.930916361753845081e+02
4.927108998888181759e+02,4.935221371674783768e+02,4.862132023877821325e+02,4.852134211017763619e+02,4.903803190456444554e+02,4.947561977520994105e+02,4.872994336723468223e+02,4.883265808178286989e+02,4.869323113054261398e+02,4.932903207328564577e+02,4.839672178625154402e+02,4.919709993235353522e+02,4.929987045546243394e+02,4.789929745394612155e+02,4.926428491159300620e+02,4.944362948468191234e+02
4.905809991851980385e+02,4.905734884187561988e+02,4.806031375302384276e+02,4.891880410584203105e+02,4.832839506164460204e+02,4.838441781609772079e+02,4.923195582211307055e+02,4.945057020308797746e+02,4.783495202128794404e+02,4.750349802849754042e+02,4.949869235018774134e+02,4.891802349117165249e+02,4.910677169571037552e+02,4.868306874365685530e+02,4.913417793337260946e+02,4.711937647707059114e+02
4.941574735644375664e+02,4.847265746765330050e+02,4.730063619766809779e+02,4.922423238123861893e+02,4.918827889242885476e+02,4.889645876182867141e+02,4.903216232646435628e+02,4.942664826986991216e+02,4.480630641571517003e+02,4.952116844591478753e+02,4.912695487138817612e+02,4.879218106323509119e+02,4.869251652363138874e+02,4.879175185524645144e+02,4.783757369019564294e+02,4.929016584742660143e+02
4.921306170677825094e+02,4.878801938746977385e+02,4.792577432560131570e+02,4.929476624599960815e+02,4.931362990611727923e+02,4.888089238227089481e+02,4.894105488434104814e+02,4.939541324265128992e+02,4.881258064059123285e+02,4.861356322846824582e+02,4.754378030681206155e+02,4.882463913531517505e+02,4.876677252767584037e+02,4.901531011605089816e+02,4.827328080217977799e+02,4.897495602964975774e+02
4.901688986329578483e+02,4.797987888810433788e+02,4.897489796204335448e+02,4.901079871922264601e+02,4.197114568786691393e+02,4.871389032434887554e+02,4.924991729345950375e+02,4.815990063793398690e+02,4.735856472322719810e+02,4.900124875423133517e+02,4.934904276460636083e+02,4.818056443044673642e+02,4.886369346964705187e+02,4.872159869358260949e+02,4.946607075476021578e+02,4.493508514205180973e+02
4.536681653352351304e+02,4.887932192378875129e+02,4.952554223768913175e+02,4.535223849261884084e+02,4.946139117863964998e+02,4.927390836113802948e+02,4.984099068978972582e+02,4.624683446838263876e+02,4.685212169746188238e+02,4.864951647562323842e+02,4.952481655343765965e+02,4.851388359949702931e+02,4.892826508397697580e+02,4.912234232556188545e+02,4.948426051081407309e+02,4.905580059509928219e+02
4.903425265377223923e+02,4.739819671281630917e+02,4.736193604694533406e+02,4.926885143976318204e+02,4.705788594040566863e+02,4.449893055560679613e+02,4.647550976691826463e+02,4.925695739053197713e+02,4.895212845401847517e+02,4.914623961253032576e+02,4.946805426703290323e+02,4.916840268213543368e+02,4.851265714964494009e+02,4.488831661898988159e+02,4.818404938219262590e+02,4.966474852034049832e+02
